TIME,SUBJECT,COVERAGE
0,BACMARSLPTOKENPool.sol,0
44,BACMARSLPTOKENPool.sol,27.84
92,BACMARSLPTOKENPool.sol,41.24
145,BACMARSLPTOKENPool.sol,44.33
199,BACMARSLPTOKENPool.sol,45.36
272,BACMARSLPTOKENPool.sol,45.36
314,BACMARSLPTOKENPool.sol,45.36
335,BACMARSLPTOKENPool.sol,45.36
359,BACMARSLPTOKENPool.sol,45.36
381,BACMARSLPTOKENPool.sol,45.36
403,BACMARSLPTOKENPool.sol,45.36
426,BACMARSLPTOKENPool.sol,45.36
449,BACMARSLPTOKENPool.sol,46.39
472,BACMARSLPTOKENPool.sol,46.39
494,BACMARSLPTOKENPool.sol,46.39
517,BACMARSLPTOKENPool.sol,46.39
539,BACMARSLPTOKENPool.sol,46.39
560,BACMARSLPTOKENPool.sol,46.39
582,BACMARSLPTOKENPool.sol,51.55
605,BACMARSLPTOKENPool.sol,51.55
627,BACMARSLPTOKENPool.sol,51.55
650,BACMARSLPTOKENPool.sol,51.55
672,BACMARSLPTOKENPool.sol,51.55
694,BACMARSLPTOKENPool.sol,51.55
716,BACMARSLPTOKENPool.sol,51.55
739,BACMARSLPTOKENPool.sol,51.55
760,BACMARSLPTOKENPool.sol,51.55
782,BACMARSLPTOKENPool.sol,51.55
804,BACMARSLPTOKENPool.sol,51.55
825,BACMARSLPTOKENPool.sol,51.55
847,BACMARSLPTOKENPool.sol,51.55
869,BACMARSLPTOKENPool.sol,51.55
892,BACMARSLPTOKENPool.sol,51.55
914,BACMARSLPTOKENPool.sol,51.55
936,BACMARSLPTOKENPool.sol,51.55
957,BACMARSLPTOKENPool.sol,51.55
980,BACMARSLPTOKENPool.sol,51.55
1002,BACMARSLPTOKENPool.sol,51.55
1024,BACMARSLPTOKENPool.sol,51.55
1047,BACMARSLPTOKENPool.sol,51.55
1069,BACMARSLPTOKENPool.sol,51.55
1090,BACMARSLPTOKENPool.sol,51.55
1111,BACMARSLPTOKENPool.sol,51.55
1133,BACMARSLPTOKENPool.sol,51.55
1155,BACMARSLPTOKENPool.sol,51.55
1175,BACMARSLPTOKENPool.sol,51.55
1198,BACMARSLPTOKENPool.sol,51.55
1221,BACMARSLPTOKENPool.sol,51.55
1242,BACMARSLPTOKENPool.sol,51.55
1265,BACMARSLPTOKENPool.sol,51.55
1286,BACMARSLPTOKENPool.sol,51.55
1309,BACMARSLPTOKENPool.sol,51.55
1332,BACMARSLPTOKENPool.sol,51.55
1355,BACMARSLPTOKENPool.sol,51.55
1377,BACMARSLPTOKENPool.sol,51.55
1400,BACMARSLPTOKENPool.sol,51.55
1423,BACMARSLPTOKENPool.sol,51.55
1445,BACMARSLPTOKENPool.sol,51.55
1469,BACMARSLPTOKENPool.sol,51.55
1492,BACMARSLPTOKENPool.sol,51.55
1514,BACMARSLPTOKENPool.sol,51.55
1537,BACMARSLPTOKENPool.sol,51.55
1559,BACMARSLPTOKENPool.sol,51.55
1582,BACMARSLPTOKENPool.sol,51.55
1605,BACMARSLPTOKENPool.sol,51.55
1627,BACMARSLPTOKENPool.sol,51.55
1651,BACMARSLPTOKENPool.sol,51.55
1674,BACMARSLPTOKENPool.sol,51.55
1696,BACMARSLPTOKENPool.sol,51.55
1718,BACMARSLPTOKENPool.sol,51.55
1741,BACMARSLPTOKENPool.sol,51.55
1763,BACMARSLPTOKENPool.sol,51.55
1788,BACMARSLPTOKENPool.sol,51.55
1801,BACMARSLPTOKENPool.sol,51.55
