TIME,SUBJECT,COVERAGE
0,WheatFarm.sol,0
27,WheatFarm.sol,19.27
53,WheatFarm.sol,19.27
82,WheatFarm.sol,21.1
110,WheatFarm.sol,21.1
139,WheatFarm.sol,21.1
167,WheatFarm.sol,21.1
194,WheatFarm.sol,22.94
220,WheatFarm.sol,22.94
246,WheatFarm.sol,22.94
274,WheatFarm.sol,22.94
299,WheatFarm.sol,22.94
327,WheatFarm.sol,22.94
353,WheatFarm.sol,22.94
382,WheatFarm.sol,22.94
408,WheatFarm.sol,22.94
436,WheatFarm.sol,22.94
465,WheatFarm.sol,22.94
495,WheatFarm.sol,22.94
522,WheatFarm.sol,23.85
549,WheatFarm.sol,23.85
575,WheatFarm.sol,23.85
602,WheatFarm.sol,23.85
633,WheatFarm.sol,23.85
662,WheatFarm.sol,23.85
690,WheatFarm.sol,23.85
716,WheatFarm.sol,23.85
744,WheatFarm.sol,23.85
778,WheatFarm.sol,23.85
807,WheatFarm.sol,23.85
834,WheatFarm.sol,23.85
862,WheatFarm.sol,23.85
890,WheatFarm.sol,23.85
917,WheatFarm.sol,23.85
948,WheatFarm.sol,23.85
977,WheatFarm.sol,23.85
1003,WheatFarm.sol,23.85
1030,WheatFarm.sol,23.85
1062,WheatFarm.sol,23.85
1090,WheatFarm.sol,23.85
1117,WheatFarm.sol,23.85
1146,WheatFarm.sol,23.85
1173,WheatFarm.sol,23.85
1199,WheatFarm.sol,23.85
1225,WheatFarm.sol,23.85
1255,WheatFarm.sol,23.85
1283,WheatFarm.sol,23.85
1311,WheatFarm.sol,23.85
1338,WheatFarm.sol,23.85
1371,WheatFarm.sol,23.85
1399,WheatFarm.sol,23.85
1430,WheatFarm.sol,23.85
1458,WheatFarm.sol,23.85
1484,WheatFarm.sol,23.85
1512,WheatFarm.sol,24.77
1538,WheatFarm.sol,24.77
1567,WheatFarm.sol,24.77
1595,WheatFarm.sol,24.77
1622,WheatFarm.sol,24.77
1649,WheatFarm.sol,24.77
1676,WheatFarm.sol,24.77
1703,WheatFarm.sol,24.77
1729,WheatFarm.sol,24.77
1755,WheatFarm.sol,24.77
1782,WheatFarm.sol,24.77
1802,WheatFarm.sol,24.77
