TIME,SUBJECT,COVERAGE
0,BTCParamV2.sol,0
7,BTCParamV2.sol,7.69
15,BTCParamV2.sol,7.69
22,BTCParamV2.sol,11.54
28,BTCParamV2.sol,11.54
35,BTCParamV2.sol,11.54
42,BTCParamV2.sol,11.54
49,BTCParamV2.sol,11.54
56,BTCParamV2.sol,11.54
62,BTCParamV2.sol,11.54
70,BTCParamV2.sol,11.54
76,BTCParamV2.sol,11.54
84,BTCParamV2.sol,11.54
91,BTCParamV2.sol,11.54
98,BTCParamV2.sol,11.54
104,BTCParamV2.sol,11.54
112,BTCParamV2.sol,11.54
119,BTCParamV2.sol,11.54
126,BTCParamV2.sol,11.54
133,BTCParamV2.sol,11.54
140,BTCParamV2.sol,11.54
149,BTCParamV2.sol,11.54
161,BTCParamV2.sol,11.54
166,BTCParamV2.sol,11.54
172,BTCParamV2.sol,11.54
179,BTCParamV2.sol,11.54
186,BTCParamV2.sol,11.54
193,BTCParamV2.sol,11.54
201,BTCParamV2.sol,11.54
210,BTCParamV2.sol,11.54
219,BTCParamV2.sol,11.54
225,BTCParamV2.sol,11.54
231,BTCParamV2.sol,11.54
240,BTCParamV2.sol,11.54
246,BTCParamV2.sol,11.54
255,BTCParamV2.sol,11.54
264,BTCParamV2.sol,11.54
275,BTCParamV2.sol,11.54
281,BTCParamV2.sol,11.54
292,BTCParamV2.sol,11.54
318,BTCParamV2.sol,11.54
343,BTCParamV2.sol,11.54
374,BTCParamV2.sol,11.54
387,BTCParamV2.sol,11.54
393,BTCParamV2.sol,11.54
399,BTCParamV2.sol,11.54
405,BTCParamV2.sol,11.54
412,BTCParamV2.sol,11.54
418,BTCParamV2.sol,11.54
425,BTCParamV2.sol,11.54
431,BTCParamV2.sol,11.54
438,BTCParamV2.sol,11.54
444,BTCParamV2.sol,11.54
450,BTCParamV2.sol,11.54
456,BTCParamV2.sol,11.54
463,BTCParamV2.sol,11.54
469,BTCParamV2.sol,11.54
475,BTCParamV2.sol,11.54
