TIME,SUBJECT,COVERAGE
0,LUP.sol,0
12,LUP.sol,26.83
24,LUP.sol,26.83
35,LUP.sol,26.83
49,LUP.sol,31.71
61,LUP.sol,31.71
74,LUP.sol,31.71
86,LUP.sol,34.15
98,LUP.sol,34.15
111,LUP.sol,34.15
122,LUP.sol,34.15
132,LUP.sol,34.15
143,LUP.sol,34.15
153,LUP.sol,34.15
166,LUP.sol,39.02
178,LUP.sol,39.02
190,LUP.sol,39.02
202,LUP.sol,39.02
216,LUP.sol,41.46
226,LUP.sol,41.46
238,LUP.sol,41.46
252,LUP.sol,41.46
265,LUP.sol,41.46
278,LUP.sol,41.46
290,LUP.sol,41.46
300,LUP.sol,41.46
312,LUP.sol,41.46
323,LUP.sol,41.46
334,LUP.sol,41.46
344,LUP.sol,41.46
356,LUP.sol,41.46
367,LUP.sol,41.46
378,LUP.sol,41.46
389,LUP.sol,41.46
400,LUP.sol,41.46
411,LUP.sol,41.46
421,LUP.sol,41.46
431,LUP.sol,41.46
443,LUP.sol,41.46
454,LUP.sol,41.46
465,LUP.sol,41.46
477,LUP.sol,41.46
488,LUP.sol,41.46
499,LUP.sol,43.9
510,LUP.sol,43.9
522,LUP.sol,43.9
533,LUP.sol,43.9
544,LUP.sol,43.9
554,LUP.sol,43.9
566,LUP.sol,43.9
577,LUP.sol,43.9
588,LUP.sol,43.9
599,LUP.sol,43.9
609,LUP.sol,43.9
621,LUP.sol,43.9
632,LUP.sol,43.9
644,LUP.sol,43.9
657,LUP.sol,43.9
670,LUP.sol,43.9
681,LUP.sol,43.9
695,LUP.sol,43.9
706,LUP.sol,53.66
716,LUP.sol,53.66
729,LUP.sol,53.66
744,LUP.sol,53.66
757,LUP.sol,58.54
771,LUP.sol,58.54
783,LUP.sol,58.54
795,LUP.sol,58.54
808,LUP.sol,58.54
819,LUP.sol,58.54
831,LUP.sol,58.54
844,LUP.sol,58.54
858,LUP.sol,58.54
872,LUP.sol,58.54
885,LUP.sol,58.54
897,LUP.sol,58.54
910,LUP.sol,58.54
924,LUP.sol,58.54
938,LUP.sol,58.54
950,LUP.sol,58.54
965,LUP.sol,58.54
977,LUP.sol,58.54
989,LUP.sol,58.54
1001,LUP.sol,58.54
1013,LUP.sol,58.54
1029,LUP.sol,58.54
1042,LUP.sol,58.54
1053,LUP.sol,58.54
1066,LUP.sol,58.54
1077,LUP.sol,58.54
1088,LUP.sol,58.54
1101,LUP.sol,58.54
1117,LUP.sol,58.54
1129,LUP.sol,58.54
1142,LUP.sol,58.54
1153,LUP.sol,58.54
1166,LUP.sol,58.54
1176,LUP.sol,58.54
1188,LUP.sol,58.54
1200,LUP.sol,58.54
1215,LUP.sol,58.54
1229,LUP.sol,58.54
1243,LUP.sol,58.54
1254,LUP.sol,58.54
1266,LUP.sol,58.54
1279,LUP.sol,58.54
1298,LUP.sol,58.54
1311,LUP.sol,58.54
1326,LUP.sol,58.54
1339,LUP.sol,58.54
1352,LUP.sol,58.54
1365,LUP.sol,58.54
1376,LUP.sol,58.54
1391,LUP.sol,58.54
1401,LUP.sol,58.54
1413,LUP.sol,58.54
1425,LUP.sol,58.54
1437,LUP.sol,58.54
1448,LUP.sol,58.54
1460,LUP.sol,58.54
1480,LUP.sol,58.54
1493,LUP.sol,58.54
1507,LUP.sol,58.54
1519,LUP.sol,58.54
1531,LUP.sol,58.54
1543,LUP.sol,58.54
1555,LUP.sol,58.54
1568,LUP.sol,58.54
1581,LUP.sol,58.54
1594,LUP.sol,58.54
1606,LUP.sol,58.54
1622,LUP.sol,58.54
1634,LUP.sol,58.54
1646,LUP.sol,58.54
1659,LUP.sol,58.54
1671,LUP.sol,58.54
1682,LUP.sol,58.54
1695,LUP.sol,58.54
1707,LUP.sol,58.54
1722,LUP.sol,58.54
1735,LUP.sol,60.98
1750,LUP.sol,60.98
1761,LUP.sol,60.98
1773,LUP.sol,60.98
1786,LUP.sol,60.98
1796,LUP.sol,60.98
1801,LUP.sol,60.98
