TIME,SUBJECT,COVERAGE
0,Voting.sol,0
68,Voting.sol,7.05
147,Voting.sol,8.33
226,Voting.sol,10.26
305,Voting.sol,10.26
386,Voting.sol,11.54
468,Voting.sol,11.54
549,Voting.sol,12.18
630,Voting.sol,12.18
714,Voting.sol,12.18
798,Voting.sol,12.18
883,Voting.sol,12.18
964,Voting.sol,12.18
1046,Voting.sol,12.18
1125,Voting.sol,12.18
1207,Voting.sol,12.18
1287,Voting.sol,12.18
1369,Voting.sol,12.18
1450,Voting.sol,12.18
1531,Voting.sol,12.18
1613,Voting.sol,12.18
1696,Voting.sol,12.18
1777,Voting.sol,12.18
1800,Voting.sol,12.18
