TIME,SUBJECT,COVERAGE
0,ZAD.sol,0
10,ZAD.sol,45.76
17,ZAD.sol,45.76
26,ZAD.sol,49.15
35,ZAD.sol,49.15
44,ZAD.sol,55.93
51,ZAD.sol,55.93
57,ZAD.sol,55.93
65,ZAD.sol,55.93
72,ZAD.sol,55.93
79,ZAD.sol,55.93
87,ZAD.sol,55.93
93,ZAD.sol,55.93
101,ZAD.sol,55.93
110,ZAD.sol,55.93
118,ZAD.sol,55.93
127,ZAD.sol,55.93
135,ZAD.sol,55.93
142,ZAD.sol,55.93
151,ZAD.sol,55.93
158,ZAD.sol,55.93
165,ZAD.sol,55.93
172,ZAD.sol,55.93
180,ZAD.sol,55.93
187,ZAD.sol,55.93
194,ZAD.sol,55.93
201,ZAD.sol,55.93
208,ZAD.sol,55.93
216,ZAD.sol,55.93
223,ZAD.sol,55.93
229,ZAD.sol,55.93
236,ZAD.sol,55.93
244,ZAD.sol,55.93
251,ZAD.sol,55.93
260,ZAD.sol,55.93
266,ZAD.sol,55.93
273,ZAD.sol,55.93
282,ZAD.sol,55.93
289,ZAD.sol,55.93
296,ZAD.sol,55.93
304,ZAD.sol,55.93
311,ZAD.sol,55.93
318,ZAD.sol,55.93
325,ZAD.sol,55.93
332,ZAD.sol,55.93
338,ZAD.sol,55.93
346,ZAD.sol,55.93
353,ZAD.sol,55.93
360,ZAD.sol,55.93
368,ZAD.sol,55.93
376,ZAD.sol,55.93
383,ZAD.sol,55.93
390,ZAD.sol,55.93
397,ZAD.sol,55.93
404,ZAD.sol,55.93
411,ZAD.sol,55.93
419,ZAD.sol,55.93
425,ZAD.sol,55.93
432,ZAD.sol,55.93
439,ZAD.sol,55.93
447,ZAD.sol,55.93
455,ZAD.sol,55.93
462,ZAD.sol,55.93
470,ZAD.sol,55.93
477,ZAD.sol,55.93
484,ZAD.sol,55.93
491,ZAD.sol,55.93
499,ZAD.sol,55.93
506,ZAD.sol,55.93
513,ZAD.sol,55.93
521,ZAD.sol,55.93
529,ZAD.sol,55.93
536,ZAD.sol,55.93
544,ZAD.sol,55.93
552,ZAD.sol,55.93
559,ZAD.sol,55.93
566,ZAD.sol,55.93
574,ZAD.sol,55.93
581,ZAD.sol,55.93
588,ZAD.sol,55.93
596,ZAD.sol,55.93
604,ZAD.sol,55.93
611,ZAD.sol,55.93
619,ZAD.sol,55.93
627,ZAD.sol,55.93
637,ZAD.sol,55.93
643,ZAD.sol,55.93
652,ZAD.sol,55.93
660,ZAD.sol,55.93
666,ZAD.sol,55.93
672,ZAD.sol,55.93
679,ZAD.sol,55.93
686,ZAD.sol,55.93
694,ZAD.sol,55.93
701,ZAD.sol,55.93
708,ZAD.sol,55.93
716,ZAD.sol,55.93
723,ZAD.sol,55.93
730,ZAD.sol,55.93
738,ZAD.sol,55.93
746,ZAD.sol,55.93
753,ZAD.sol,55.93
760,ZAD.sol,55.93
767,ZAD.sol,55.93
774,ZAD.sol,55.93
782,ZAD.sol,55.93
790,ZAD.sol,55.93
798,ZAD.sol,55.93
808,ZAD.sol,55.93
815,ZAD.sol,55.93
822,ZAD.sol,55.93
829,ZAD.sol,55.93
836,ZAD.sol,55.93
844,ZAD.sol,55.93
851,ZAD.sol,55.93
859,ZAD.sol,55.93
867,ZAD.sol,55.93
875,ZAD.sol,55.93
885,ZAD.sol,55.93
892,ZAD.sol,55.93
900,ZAD.sol,55.93
908,ZAD.sol,55.93
914,ZAD.sol,55.93
920,ZAD.sol,55.93
928,ZAD.sol,55.93
937,ZAD.sol,55.93
944,ZAD.sol,55.93
951,ZAD.sol,55.93
957,ZAD.sol,55.93
965,ZAD.sol,55.93
973,ZAD.sol,55.93
979,ZAD.sol,55.93
985,ZAD.sol,55.93
