TIME,SUBJECT,COVERAGE
0,XenoFelix.sol,0
29,XenoFelix.sol,20.12
57,XenoFelix.sol,20.12
87,XenoFelix.sol,20.73
117,XenoFelix.sol,21.34
149,XenoFelix.sol,21.34
184,XenoFelix.sol,23.78
220,XenoFelix.sol,23.78
254,XenoFelix.sol,29.88
290,XenoFelix.sol,37.8
325,XenoFelix.sol,37.8
362,XenoFelix.sol,37.8
399,XenoFelix.sol,41.46
435,XenoFelix.sol,44.51
473,XenoFelix.sol,45.73
509,XenoFelix.sol,45.73
546,XenoFelix.sol,46.34
582,XenoFelix.sol,46.34
620,XenoFelix.sol,46.95
655,XenoFelix.sol,46.95
693,XenoFelix.sol,47.56
728,XenoFelix.sol,47.56
765,XenoFelix.sol,48.78
801,XenoFelix.sol,48.78
836,XenoFelix.sol,48.78
873,XenoFelix.sol,48.78
909,XenoFelix.sol,48.78
943,XenoFelix.sol,48.78
979,XenoFelix.sol,51.83
1015,XenoFelix.sol,51.83
1049,XenoFelix.sol,51.83
1085,XenoFelix.sol,51.83
1119,XenoFelix.sol,51.83
1154,XenoFelix.sol,54.27
1189,XenoFelix.sol,56.1
1225,XenoFelix.sol,56.1
1260,XenoFelix.sol,56.1
1296,XenoFelix.sol,56.1
1331,XenoFelix.sol,56.1
1366,XenoFelix.sol,56.1
1402,XenoFelix.sol,56.1
1436,XenoFelix.sol,56.1
1472,XenoFelix.sol,56.1
1507,XenoFelix.sol,56.1
1542,XenoFelix.sol,56.1
1578,XenoFelix.sol,56.1
1613,XenoFelix.sol,56.1
1648,XenoFelix.sol,56.1
1682,XenoFelix.sol,56.1
1717,XenoFelix.sol,56.1
1752,XenoFelix.sol,56.1
1788,XenoFelix.sol,56.1
1800,XenoFelix.sol,56.1
