TIME,SUBJECT,COVERAGE
0,ERC20.sol,0
6,ERC20.sol,38.46
9,ERC20.sol,50
13,ERC20.sol,50
17,ERC20.sol,65.38
22,ERC20.sol,65.38
28,ERC20.sol,65.38
32,ERC20.sol,65.38
36,ERC20.sol,65.38
39,ERC20.sol,65.38
42,ERC20.sol,65.38
46,ERC20.sol,65.38
52,ERC20.sol,65.38
56,ERC20.sol,65.38
59,ERC20.sol,65.38
66,ERC20.sol,65.38
72,ERC20.sol,65.38
78,ERC20.sol,65.38
82,ERC20.sol,65.38
87,ERC20.sol,65.38
92,ERC20.sol,65.38
95,ERC20.sol,65.38
100,ERC20.sol,65.38
106,ERC20.sol,65.38
110,ERC20.sol,65.38
116,ERC20.sol,65.38
123,ERC20.sol,65.38
129,ERC20.sol,65.38
134,ERC20.sol,65.38
140,ERC20.sol,65.38
147,ERC20.sol,65.38
154,ERC20.sol,65.38
161,ERC20.sol,65.38
166,ERC20.sol,65.38
173,ERC20.sol,65.38
180,ERC20.sol,65.38
184,ERC20.sol,65.38
190,ERC20.sol,65.38
197,ERC20.sol,65.38
201,ERC20.sol,65.38
206,ERC20.sol,65.38
213,ERC20.sol,65.38
221,ERC20.sol,65.38
230,ERC20.sol,65.38
237,ERC20.sol,65.38
240,ERC20.sol,65.38
246,ERC20.sol,65.38
254,ERC20.sol,65.38
261,ERC20.sol,65.38
267,ERC20.sol,65.38
272,ERC20.sol,65.38
276,ERC20.sol,65.38
283,ERC20.sol,65.38
291,ERC20.sol,65.38
298,ERC20.sol,65.38
305,ERC20.sol,65.38
311,ERC20.sol,65.38
318,ERC20.sol,65.38
326,ERC20.sol,65.38
332,ERC20.sol,65.38
339,ERC20.sol,65.38
346,ERC20.sol,65.38
349,ERC20.sol,65.38
356,ERC20.sol,65.38
367,ERC20.sol,65.38
375,ERC20.sol,65.38
384,ERC20.sol,65.38
387,ERC20.sol,65.38
395,ERC20.sol,65.38
403,ERC20.sol,65.38
408,ERC20.sol,65.38
411,ERC20.sol,65.38
414,ERC20.sol,65.38
417,ERC20.sol,65.38
420,ERC20.sol,65.38
423,ERC20.sol,65.38
426,ERC20.sol,65.38
429,ERC20.sol,65.38
433,ERC20.sol,65.38
437,ERC20.sol,65.38
440,ERC20.sol,65.38
443,ERC20.sol,65.38
447,ERC20.sol,65.38
450,ERC20.sol,65.38
454,ERC20.sol,65.38
458,ERC20.sol,65.38
461,ERC20.sol,65.38
465,ERC20.sol,65.38
468,ERC20.sol,65.38
473,ERC20.sol,65.38
481,ERC20.sol,65.38
484,ERC20.sol,65.38
486,ERC20.sol,65.38
490,ERC20.sol,65.38
493,ERC20.sol,65.38
497,ERC20.sol,65.38
510,ERC20.sol,65.38
522,ERC20.sol,65.38
526,ERC20.sol,65.38
537,ERC20.sol,65.38
547,ERC20.sol,65.38
559,ERC20.sol,65.38
564,ERC20.sol,65.38
568,ERC20.sol,65.38
573,ERC20.sol,65.38
584,ERC20.sol,65.38
590,ERC20.sol,65.38
597,ERC20.sol,65.38
606,ERC20.sol,65.38
613,ERC20.sol,65.38
622,ERC20.sol,65.38
628,ERC20.sol,65.38
635,ERC20.sol,65.38
644,ERC20.sol,65.38
652,ERC20.sol,65.38
660,ERC20.sol,65.38
666,ERC20.sol,65.38
674,ERC20.sol,65.38
681,ERC20.sol,65.38
687,ERC20.sol,65.38
695,ERC20.sol,65.38
701,ERC20.sol,65.38
706,ERC20.sol,65.38
713,ERC20.sol,65.38
718,ERC20.sol,65.38
728,ERC20.sol,65.38
736,ERC20.sol,65.38
744,ERC20.sol,65.38
752,ERC20.sol,65.38
761,ERC20.sol,65.38
767,ERC20.sol,65.38
774,ERC20.sol,65.38
785,ERC20.sol,65.38
793,ERC20.sol,65.38
802,ERC20.sol,65.38
808,ERC20.sol,65.38
818,ERC20.sol,65.38
825,ERC20.sol,65.38
832,ERC20.sol,65.38
839,ERC20.sol,65.38
850,ERC20.sol,65.38
858,ERC20.sol,65.38
866,ERC20.sol,65.38
878,ERC20.sol,65.38
887,ERC20.sol,65.38
895,ERC20.sol,65.38
901,ERC20.sol,65.38
0,IERC20.sol,0
1,IERC20.sol,0
2,IERC20.sol,0
3,IERC20.sol,0
5,IERC20.sol,0
6,IERC20.sol,0
7,IERC20.sol,0
8,IERC20.sol,0
9,IERC20.sol,0
