TIME,SUBJECT,COVERAGE
0,Controller.sol,0
18,Controller.sol,37.04
33,Controller.sol,40.74
48,Controller.sol,44.44
62,Controller.sol,48.15
77,Controller.sol,51.85
91,Controller.sol,55.56
107,Controller.sol,55.56
120,Controller.sol,62.96
136,Controller.sol,62.96
152,Controller.sol,66.67
172,Controller.sol,66.67
187,Controller.sol,66.67
197,Controller.sol,66.67
206,Controller.sol,66.67
217,Controller.sol,66.67
229,Controller.sol,66.67
239,Controller.sol,66.67
253,Controller.sol,70.37
266,Controller.sol,70.37
277,Controller.sol,70.37
287,Controller.sol,70.37
304,Controller.sol,70.37
315,Controller.sol,70.37
327,Controller.sol,70.37
342,Controller.sol,70.37
356,Controller.sol,70.37
370,Controller.sol,70.37
381,Controller.sol,70.37
394,Controller.sol,70.37
410,Controller.sol,70.37
422,Controller.sol,70.37
432,Controller.sol,70.37
443,Controller.sol,70.37
455,Controller.sol,70.37
468,Controller.sol,70.37
478,Controller.sol,70.37
490,Controller.sol,70.37
502,Controller.sol,70.37
513,Controller.sol,70.37
524,Controller.sol,70.37
534,Controller.sol,70.37
547,Controller.sol,70.37
558,Controller.sol,70.37
571,Controller.sol,70.37
582,Controller.sol,70.37
594,Controller.sol,70.37
605,Controller.sol,70.37
616,Controller.sol,70.37
628,Controller.sol,70.37
640,Controller.sol,70.37
652,Controller.sol,70.37
665,Controller.sol,70.37
677,Controller.sol,70.37
689,Controller.sol,70.37
699,Controller.sol,70.37
711,Controller.sol,70.37
723,Controller.sol,70.37
734,Controller.sol,70.37
747,Controller.sol,70.37
759,Controller.sol,70.37
771,Controller.sol,70.37
783,Controller.sol,70.37
800,Controller.sol,70.37
808,Controller.sol,70.37
817,Controller.sol,70.37
829,Controller.sol,70.37
842,Controller.sol,70.37
855,Controller.sol,70.37
868,Controller.sol,70.37
883,Controller.sol,70.37
895,Controller.sol,70.37
906,Controller.sol,70.37
917,Controller.sol,70.37
929,Controller.sol,70.37
941,Controller.sol,70.37
953,Controller.sol,70.37
965,Controller.sol,70.37
977,Controller.sol,70.37
989,Controller.sol,70.37
1004,Controller.sol,70.37
1017,Controller.sol,70.37
1028,Controller.sol,70.37
1040,Controller.sol,70.37
1053,Controller.sol,70.37
1065,Controller.sol,70.37
1077,Controller.sol,70.37
1089,Controller.sol,70.37
1100,Controller.sol,70.37
1112,Controller.sol,70.37
1124,Controller.sol,70.37
1135,Controller.sol,70.37
1147,Controller.sol,70.37
1160,Controller.sol,70.37
1172,Controller.sol,70.37
1187,Controller.sol,70.37
1202,Controller.sol,70.37
1217,Controller.sol,70.37
1229,Controller.sol,70.37
1242,Controller.sol,70.37
1254,Controller.sol,70.37
1267,Controller.sol,70.37
1280,Controller.sol,70.37
1295,Controller.sol,70.37
1310,Controller.sol,70.37
1323,Controller.sol,70.37
1336,Controller.sol,70.37
1348,Controller.sol,70.37
1362,Controller.sol,70.37
1376,Controller.sol,70.37
1387,Controller.sol,70.37
1399,Controller.sol,70.37
1410,Controller.sol,70.37
1422,Controller.sol,70.37
1434,Controller.sol,70.37
1448,Controller.sol,70.37
1464,Controller.sol,70.37
1478,Controller.sol,70.37
1495,Controller.sol,70.37
1510,Controller.sol,70.37
1521,Controller.sol,70.37
1533,Controller.sol,70.37
1552,Controller.sol,70.37
1568,Controller.sol,70.37
1585,Controller.sol,70.37
1598,Controller.sol,70.37
1612,Controller.sol,70.37
1627,Controller.sol,70.37
1643,Controller.sol,70.37
1659,Controller.sol,70.37
1672,Controller.sol,70.37
1687,Controller.sol,70.37
1704,Controller.sol,70.37
1716,Controller.sol,70.37
1734,Controller.sol,70.37
1752,Controller.sol,70.37
1763,Controller.sol,70.37
1776,Controller.sol,70.37
1791,Controller.sol,70.37
1802,Controller.sol,70.37
