TIME,SUBJECT,COVERAGE
0,GardenContractV2.sol,0
16,GardenContractV2.sol,10.64
34,GardenContractV2.sol,12.77
59,GardenContractV2.sol,14.89
78,GardenContractV2.sol,17.02
95,GardenContractV2.sol,18.09
118,GardenContractV2.sol,19.15
141,GardenContractV2.sol,25.53
162,GardenContractV2.sol,26.6
182,GardenContractV2.sol,26.6
202,GardenContractV2.sol,26.6
222,GardenContractV2.sol,27.66
242,GardenContractV2.sol,27.66
262,GardenContractV2.sol,27.66
281,GardenContractV2.sol,27.66
301,GardenContractV2.sol,27.66
324,GardenContractV2.sol,27.66
342,GardenContractV2.sol,27.66
361,GardenContractV2.sol,27.66
383,GardenContractV2.sol,29.79
402,GardenContractV2.sol,30.85
421,GardenContractV2.sol,30.85
441,GardenContractV2.sol,30.85
460,GardenContractV2.sol,30.85
480,GardenContractV2.sol,30.85
502,GardenContractV2.sol,30.85
522,GardenContractV2.sol,30.85
540,GardenContractV2.sol,30.85
557,GardenContractV2.sol,30.85
576,GardenContractV2.sol,30.85
595,GardenContractV2.sol,30.85
612,GardenContractV2.sol,30.85
633,GardenContractV2.sol,30.85
653,GardenContractV2.sol,30.85
674,GardenContractV2.sol,30.85
695,GardenContractV2.sol,30.85
719,GardenContractV2.sol,30.85
740,GardenContractV2.sol,30.85
765,GardenContractV2.sol,30.85
786,GardenContractV2.sol,30.85
807,GardenContractV2.sol,30.85
831,GardenContractV2.sol,30.85
849,GardenContractV2.sol,30.85
870,GardenContractV2.sol,30.85
890,GardenContractV2.sol,30.85
907,GardenContractV2.sol,30.85
924,GardenContractV2.sol,30.85
943,GardenContractV2.sol,31.91
962,GardenContractV2.sol,31.91
980,GardenContractV2.sol,31.91
1003,GardenContractV2.sol,32.98
1033,GardenContractV2.sol,32.98
1052,GardenContractV2.sol,32.98
1070,GardenContractV2.sol,32.98
1092,GardenContractV2.sol,32.98
1111,GardenContractV2.sol,32.98
1130,GardenContractV2.sol,32.98
1147,GardenContractV2.sol,32.98
1166,GardenContractV2.sol,32.98
1184,GardenContractV2.sol,32.98
1204,GardenContractV2.sol,32.98
1224,GardenContractV2.sol,32.98
1244,GardenContractV2.sol,32.98
1271,GardenContractV2.sol,34.04
1292,GardenContractV2.sol,34.04
1313,GardenContractV2.sol,34.04
1333,GardenContractV2.sol,34.04
1351,GardenContractV2.sol,34.04
1372,GardenContractV2.sol,34.04
1395,GardenContractV2.sol,34.04
1415,GardenContractV2.sol,34.04
1442,GardenContractV2.sol,34.04
1465,GardenContractV2.sol,34.04
1487,GardenContractV2.sol,34.04
1506,GardenContractV2.sol,34.04
1531,GardenContractV2.sol,34.04
1559,GardenContractV2.sol,34.04
1581,GardenContractV2.sol,34.04
1603,GardenContractV2.sol,34.04
1625,GardenContractV2.sol,34.04
1645,GardenContractV2.sol,34.04
1662,GardenContractV2.sol,34.04
1683,GardenContractV2.sol,34.04
1706,GardenContractV2.sol,34.04
1725,GardenContractV2.sol,34.04
1751,GardenContractV2.sol,34.04
1773,GardenContractV2.sol,34.04
1795,GardenContractV2.sol,34.04
1801,GardenContractV2.sol,34.04
