ERC20.sol,,142,sFuzz,false,false,0.75,0,0,0,17,35,0.4857142857142857,9,12,0.75,4,14,0.2857142857142857,4.667999982833862,896.5030000209808,901.1710000038147,155,1715,1
IERC20.sol,,142,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1600000858306885,898.9760000705719,900.1360001564026,704,7745,1
