TIME,SUBJECT,COVERAGE
0,Voting.sol,0
65,Voting.sol,3.85
142,Voting.sol,3.85
218,Voting.sol,6.41
299,Voting.sol,8.33
381,Voting.sol,8.97
459,Voting.sol,8.97
540,Voting.sol,9.62
623,Voting.sol,10.26
703,Voting.sol,10.9
784,Voting.sol,12.18
864,Voting.sol,12.18
944,Voting.sol,12.18
1029,Voting.sol,12.18
1109,Voting.sol,12.18
1192,Voting.sol,12.18
1272,Voting.sol,12.18
1354,Voting.sol,12.18
1437,Voting.sol,12.18
1522,Voting.sol,13.46
1606,Voting.sol,13.46
1688,Voting.sol,13.46
1768,Voting.sol,13.46
1803,Voting.sol,13.46
