StrategyDForceUSDC.sol,,723,sFuzz,true,false,0.5714285714285714,0,12,0,26,79,0.3291139240506329,16,18,0.8888888888888888,16,26,0.6153846153846154,6.575000047683716,895.2079999446869,901.7829999923706,137,1516,1
IController.sol,,723,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3909997940063477,897.6820001602173,900.0729999542236,347,3825,1
Rewards.sol,,723,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631999969482422,897.4179999828339,900.0499999523163,333,3663,1
