TIME,SUBJECT,COVERAGE
0,TPA.sol,0
33,TPA.sol,36.47
66,TPA.sol,36.47
98,TPA.sol,37.65
133,TPA.sol,39.41
166,TPA.sol,42.94
202,TPA.sol,45.29
239,TPA.sol,49.41
277,TPA.sol,51.18
316,TPA.sol,51.18
352,TPA.sol,51.18
392,TPA.sol,51.18
431,TPA.sol,51.18
468,TPA.sol,51.18
508,TPA.sol,51.76
542,TPA.sol,51.76
579,TPA.sol,51.76
616,TPA.sol,51.76
656,TPA.sol,51.76
698,TPA.sol,51.76
739,TPA.sol,51.76
779,TPA.sol,51.76
820,TPA.sol,54.12
854,TPA.sol,54.12
891,TPA.sol,54.12
927,TPA.sol,54.12
966,TPA.sol,54.12
1009,TPA.sol,54.12
1046,TPA.sol,54.12
1084,TPA.sol,54.12
1123,TPA.sol,54.12
1163,TPA.sol,57.06
1198,TPA.sol,57.06
1236,TPA.sol,57.06
1281,TPA.sol,59.41
1323,TPA.sol,59.41
1364,TPA.sol,59.41
1402,TPA.sol,59.41
1442,TPA.sol,59.41
1480,TPA.sol,59.41
1518,TPA.sol,59.41
1556,TPA.sol,59.41
1595,TPA.sol,59.41
1634,TPA.sol,59.41
1668,TPA.sol,59.41
1703,TPA.sol,59.41
1740,TPA.sol,59.41
1776,TPA.sol,59.41
1801,TPA.sol,59.41
