TIME,SUBJECT,COVERAGE
0,NAL.sol,0
30,NAL.sol,24.12
60,NAL.sol,24.12
90,NAL.sol,30.59
124,NAL.sol,31.76
160,NAL.sol,35.29
198,NAL.sol,38.24
235,NAL.sol,39.41
271,NAL.sol,39.41
310,NAL.sol,45.88
347,NAL.sol,52.35
384,NAL.sol,52.35
422,NAL.sol,52.35
460,NAL.sol,52.35
498,NAL.sol,52.35
536,NAL.sol,52.94
575,NAL.sol,52.94
612,NAL.sol,52.94
651,NAL.sol,52.94
688,NAL.sol,52.94
725,NAL.sol,55.88
763,NAL.sol,55.88
800,NAL.sol,55.88
839,NAL.sol,58.82
877,NAL.sol,61.18
914,NAL.sol,61.18
953,NAL.sol,62.94
990,NAL.sol,62.94
1029,NAL.sol,64.12
1066,NAL.sol,64.12
1104,NAL.sol,64.12
1143,NAL.sol,64.12
1181,NAL.sol,64.12
1218,NAL.sol,64.12
1256,NAL.sol,64.12
1295,NAL.sol,64.12
1332,NAL.sol,64.12
1372,NAL.sol,64.12
1409,NAL.sol,64.12
1447,NAL.sol,64.12
1485,NAL.sol,64.12
1523,NAL.sol,64.12
1560,NAL.sol,64.12
1597,NAL.sol,64.12
1634,NAL.sol,64.12
1671,NAL.sol,64.12
1708,NAL.sol,64.12
1745,NAL.sol,64.12
1782,NAL.sol,64.12
1802,NAL.sol,64.12
