TIME,SUBJECT,COVERAGE
0,NAL.sol,0
27,NAL.sol,21.43
55,NAL.sol,21.43
85,NAL.sol,22.62
118,NAL.sol,23.81
152,NAL.sol,30.95
185,NAL.sol,35.71
220,NAL.sol,44.05
256,NAL.sol,44.05
290,NAL.sol,44.05
325,NAL.sol,46.43
360,NAL.sol,47.62
396,NAL.sol,48.81
432,NAL.sol,50
467,NAL.sol,50
506,NAL.sol,51.19
542,NAL.sol,54.76
581,NAL.sol,55.95
616,NAL.sol,55.95
652,NAL.sol,55.95
690,NAL.sol,55.95
725,NAL.sol,55.95
763,NAL.sol,55.95
800,NAL.sol,55.95
837,NAL.sol,55.95
874,NAL.sol,55.95
910,NAL.sol,55.95
947,NAL.sol,55.95
983,NAL.sol,55.95
1019,NAL.sol,55.95
1056,NAL.sol,55.95
1091,NAL.sol,55.95
1127,NAL.sol,55.95
1163,NAL.sol,55.95
1200,NAL.sol,57.14
1237,NAL.sol,57.14
1274,NAL.sol,57.14
1310,NAL.sol,58.33
1347,NAL.sol,59.52
1385,NAL.sol,60.71
1423,NAL.sol,60.71
1460,NAL.sol,60.71
1498,NAL.sol,60.71
1536,NAL.sol,60.71
1572,NAL.sol,60.71
1609,NAL.sol,60.71
1647,NAL.sol,60.71
1684,NAL.sol,60.71
1722,NAL.sol,60.71
1758,NAL.sol,60.71
1797,NAL.sol,60.71
1800,NAL.sol,60.71
