TIME,SUBJECT,COVERAGE
0,JGNRewards.sol,0
17,JGNRewards.sol,76.67
29,JGNRewards.sol,76.67
41,JGNRewards.sol,76.67
51,JGNRewards.sol,76.67
64,JGNRewards.sol,76.67
76,JGNRewards.sol,76.67
89,JGNRewards.sol,76.67
101,JGNRewards.sol,76.67
110,JGNRewards.sol,76.67
122,JGNRewards.sol,76.67
131,JGNRewards.sol,76.67
141,JGNRewards.sol,76.67
151,JGNRewards.sol,76.67
161,JGNRewards.sol,76.67
173,JGNRewards.sol,76.67
183,JGNRewards.sol,76.67
194,JGNRewards.sol,76.67
207,JGNRewards.sol,76.67
218,JGNRewards.sol,76.67
230,JGNRewards.sol,76.67
243,JGNRewards.sol,76.67
254,JGNRewards.sol,76.67
266,JGNRewards.sol,76.67
277,JGNRewards.sol,76.67
290,JGNRewards.sol,76.67
298,JGNRewards.sol,76.67
310,JGNRewards.sol,76.67
319,JGNRewards.sol,76.67
328,JGNRewards.sol,76.67
338,JGNRewards.sol,76.67
348,JGNRewards.sol,76.67
361,JGNRewards.sol,76.67
371,JGNRewards.sol,76.67
381,JGNRewards.sol,76.67
393,JGNRewards.sol,76.67
403,JGNRewards.sol,76.67
416,JGNRewards.sol,76.67
425,JGNRewards.sol,76.67
435,JGNRewards.sol,76.67
444,JGNRewards.sol,76.67
456,JGNRewards.sol,76.67
466,JGNRewards.sol,76.67
476,JGNRewards.sol,76.67
485,JGNRewards.sol,76.67
495,JGNRewards.sol,76.67
504,JGNRewards.sol,76.67
515,JGNRewards.sol,76.67
525,JGNRewards.sol,76.67
535,JGNRewards.sol,76.67
545,JGNRewards.sol,76.67
556,JGNRewards.sol,76.67
567,JGNRewards.sol,76.67
578,JGNRewards.sol,76.67
589,JGNRewards.sol,76.67
600,JGNRewards.sol,76.67
611,JGNRewards.sol,76.67
620,JGNRewards.sol,76.67
630,JGNRewards.sol,76.67
640,JGNRewards.sol,76.67
648,JGNRewards.sol,76.67
658,JGNRewards.sol,76.67
667,JGNRewards.sol,76.67
676,JGNRewards.sol,76.67
685,JGNRewards.sol,76.67
694,JGNRewards.sol,76.67
703,JGNRewards.sol,76.67
711,JGNRewards.sol,76.67
721,JGNRewards.sol,76.67
730,JGNRewards.sol,76.67
738,JGNRewards.sol,76.67
748,JGNRewards.sol,76.67
757,JGNRewards.sol,76.67
766,JGNRewards.sol,76.67
775,JGNRewards.sol,76.67
784,JGNRewards.sol,76.67
793,JGNRewards.sol,76.67
802,JGNRewards.sol,76.67
811,JGNRewards.sol,76.67
821,JGNRewards.sol,76.67
