TIME,SUBJECT,COVERAGE
0,Cryptoz.sol,0
44,Cryptoz.sol,15.69
89,Cryptoz.sol,25.49
137,Cryptoz.sol,25.49
185,Cryptoz.sol,31.37
234,Cryptoz.sol,31.37
282,Cryptoz.sol,33.33
329,Cryptoz.sol,37.25
378,Cryptoz.sol,39.22
425,Cryptoz.sol,39.22
472,Cryptoz.sol,39.22
520,Cryptoz.sol,41.18
568,Cryptoz.sol,43.14
616,Cryptoz.sol,43.14
664,Cryptoz.sol,43.14
711,Cryptoz.sol,43.14
759,Cryptoz.sol,43.14
807,Cryptoz.sol,43.14
855,Cryptoz.sol,45.1
903,Cryptoz.sol,45.1
950,Cryptoz.sol,45.1
998,Cryptoz.sol,45.1
1045,Cryptoz.sol,45.1
1093,Cryptoz.sol,47.06
1140,Cryptoz.sol,47.06
1187,Cryptoz.sol,47.06
1234,Cryptoz.sol,47.06
1281,Cryptoz.sol,47.06
1328,Cryptoz.sol,47.06
1375,Cryptoz.sol,47.06
1421,Cryptoz.sol,47.06
1467,Cryptoz.sol,47.06
1514,Cryptoz.sol,47.06
1560,Cryptoz.sol,47.06
1606,Cryptoz.sol,47.06
1653,Cryptoz.sol,47.06
1700,Cryptoz.sol,47.06
1747,Cryptoz.sol,50.98
1794,Cryptoz.sol,50.98
1803,Cryptoz.sol,50.98
