TIME,SUBJECT,COVERAGE
0,Weedburn.sol,0
11,Weedburn.sol,30.49
24,Weedburn.sol,56.1
36,Weedburn.sol,64.63
47,Weedburn.sol,67.07
57,Weedburn.sol,67.07
70,Weedburn.sol,67.07
91,Weedburn.sol,67.07
106,Weedburn.sol,67.07
122,Weedburn.sol,67.07
137,Weedburn.sol,67.07
150,Weedburn.sol,67.07
161,Weedburn.sol,67.07
176,Weedburn.sol,67.07
191,Weedburn.sol,67.07
204,Weedburn.sol,67.07
216,Weedburn.sol,67.07
229,Weedburn.sol,67.07
240,Weedburn.sol,67.07
252,Weedburn.sol,67.07
268,Weedburn.sol,67.07
280,Weedburn.sol,67.07
294,Weedburn.sol,67.07
309,Weedburn.sol,67.07
322,Weedburn.sol,67.07
334,Weedburn.sol,68.29
346,Weedburn.sol,68.29
362,Weedburn.sol,68.29
380,Weedburn.sol,71.95
400,Weedburn.sol,71.95
411,Weedburn.sol,71.95
424,Weedburn.sol,71.95
439,Weedburn.sol,71.95
452,Weedburn.sol,71.95
463,Weedburn.sol,71.95
478,Weedburn.sol,71.95
490,Weedburn.sol,71.95
503,Weedburn.sol,71.95
516,Weedburn.sol,71.95
529,Weedburn.sol,71.95
541,Weedburn.sol,71.95
554,Weedburn.sol,71.95
573,Weedburn.sol,71.95
588,Weedburn.sol,71.95
601,Weedburn.sol,71.95
613,Weedburn.sol,71.95
629,Weedburn.sol,71.95
646,Weedburn.sol,71.95
659,Weedburn.sol,71.95
671,Weedburn.sol,71.95
687,Weedburn.sol,71.95
702,Weedburn.sol,71.95
714,Weedburn.sol,71.95
725,Weedburn.sol,71.95
744,Weedburn.sol,71.95
759,Weedburn.sol,71.95
771,Weedburn.sol,71.95
783,Weedburn.sol,71.95
795,Weedburn.sol,71.95
806,Weedburn.sol,71.95
818,Weedburn.sol,71.95
832,Weedburn.sol,71.95
844,Weedburn.sol,71.95
857,Weedburn.sol,71.95
868,Weedburn.sol,71.95
879,Weedburn.sol,71.95
894,Weedburn.sol,71.95
906,Weedburn.sol,71.95
917,Weedburn.sol,71.95
927,Weedburn.sol,71.95
940,Weedburn.sol,71.95
951,Weedburn.sol,71.95
964,Weedburn.sol,71.95
974,Weedburn.sol,71.95
985,Weedburn.sol,71.95
997,Weedburn.sol,71.95
1008,Weedburn.sol,71.95
1021,Weedburn.sol,71.95
1033,Weedburn.sol,71.95
1044,Weedburn.sol,71.95
1056,Weedburn.sol,71.95
1067,Weedburn.sol,71.95
1079,Weedburn.sol,71.95
1089,Weedburn.sol,71.95
1101,Weedburn.sol,71.95
1111,Weedburn.sol,71.95
1122,Weedburn.sol,71.95
1133,Weedburn.sol,71.95
1144,Weedburn.sol,71.95
1155,Weedburn.sol,71.95
1167,Weedburn.sol,71.95
1178,Weedburn.sol,71.95
1188,Weedburn.sol,71.95
1201,Weedburn.sol,71.95
1212,Weedburn.sol,71.95
1222,Weedburn.sol,71.95
1232,Weedburn.sol,71.95
1244,Weedburn.sol,71.95
1254,Weedburn.sol,71.95
1265,Weedburn.sol,71.95
1275,Weedburn.sol,71.95
1286,Weedburn.sol,71.95
1297,Weedburn.sol,71.95
1307,Weedburn.sol,71.95
1317,Weedburn.sol,71.95
1329,Weedburn.sol,71.95
1340,Weedburn.sol,71.95
1350,Weedburn.sol,71.95
1360,Weedburn.sol,71.95
1371,Weedburn.sol,71.95
1381,Weedburn.sol,71.95
1392,Weedburn.sol,71.95
1402,Weedburn.sol,71.95
1414,Weedburn.sol,71.95
1424,Weedburn.sol,71.95
1434,Weedburn.sol,71.95
1446,Weedburn.sol,71.95
1456,Weedburn.sol,71.95
1468,Weedburn.sol,71.95
1478,Weedburn.sol,71.95
1488,Weedburn.sol,71.95
1499,Weedburn.sol,71.95
1509,Weedburn.sol,71.95
1520,Weedburn.sol,71.95
1531,Weedburn.sol,71.95
1541,Weedburn.sol,71.95
1552,Weedburn.sol,71.95
1562,Weedburn.sol,71.95
1573,Weedburn.sol,71.95
1584,Weedburn.sol,71.95
1595,Weedburn.sol,71.95
1607,Weedburn.sol,71.95
1618,Weedburn.sol,71.95
1628,Weedburn.sol,71.95
1639,Weedburn.sol,71.95
1651,Weedburn.sol,71.95
1662,Weedburn.sol,71.95
1672,Weedburn.sol,71.95
1683,Weedburn.sol,71.95
1694,Weedburn.sol,71.95
1705,Weedburn.sol,71.95
1716,Weedburn.sol,71.95
1728,Weedburn.sol,71.95
1738,Weedburn.sol,71.95
1749,Weedburn.sol,71.95
1759,Weedburn.sol,71.95
1771,Weedburn.sol,71.95
1783,Weedburn.sol,71.95
1794,Weedburn.sol,71.95
1801,Weedburn.sol,71.95
