VBZRXWrapper.sol,,770,sFuzz,true,false,0.8214285714285714,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,6.069000005722046,894.0030000209808,900.0720000267029,206,2270,1
IERC20.sol,,770,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6130001544952393,898.4210000038147,900.0340001583099,677,7457,1
IVestingToken.sol,,770,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2400000095367432,898.8539998531342,900.0939998626709,655,7207,1
