TIME,SUBJECT,COVERAGE
0,Voting.sol,0
71,Voting.sol,8.61
149,Voting.sol,8.61
231,Voting.sol,9.02
314,Voting.sol,9.43
389,Voting.sol,9.43
468,Voting.sol,9.43
550,Voting.sol,9.43
628,Voting.sol,9.43
708,Voting.sol,9.43
790,Voting.sol,9.43
868,Voting.sol,11.89
950,Voting.sol,11.89
1030,Voting.sol,11.89
1111,Voting.sol,12.3
1192,Voting.sol,12.3
1273,Voting.sol,12.3
1352,Voting.sol,13.52
1429,Voting.sol,13.52
1505,Voting.sol,13.52
1581,Voting.sol,14.34
1655,Voting.sol,14.34
1732,Voting.sol,14.75
1805,Voting.sol,14.75
