TIME,SUBJECT,COVERAGE
0,ETFXPool.sol,0
28,ETFXPool.sol,26.14
58,ETFXPool.sol,27.27
84,ETFXPool.sol,27.27
114,ETFXPool.sol,27.27
143,ETFXPool.sol,30.68
173,ETFXPool.sol,35.23
202,ETFXPool.sol,40.91
232,ETFXPool.sol,40.91
260,ETFXPool.sol,40.91
290,ETFXPool.sol,43.18
319,ETFXPool.sol,43.18
350,ETFXPool.sol,43.18
380,ETFXPool.sol,43.18
410,ETFXPool.sol,43.18
439,ETFXPool.sol,44.32
468,ETFXPool.sol,44.32
498,ETFXPool.sol,45.45
527,ETFXPool.sol,45.45
557,ETFXPool.sol,45.45
586,ETFXPool.sol,45.45
616,ETFXPool.sol,45.45
645,ETFXPool.sol,45.45
673,ETFXPool.sol,47.73
704,ETFXPool.sol,47.73
735,ETFXPool.sol,47.73
763,ETFXPool.sol,47.73
792,ETFXPool.sol,47.73
822,ETFXPool.sol,47.73
852,ETFXPool.sol,47.73
881,ETFXPool.sol,47.73
911,ETFXPool.sol,47.73
940,ETFXPool.sol,47.73
968,ETFXPool.sol,47.73
995,ETFXPool.sol,47.73
1026,ETFXPool.sol,47.73
1053,ETFXPool.sol,47.73
1082,ETFXPool.sol,47.73
1111,ETFXPool.sol,47.73
1141,ETFXPool.sol,48.86
1170,ETFXPool.sol,48.86
1201,ETFXPool.sol,48.86
1231,ETFXPool.sol,48.86
1261,ETFXPool.sol,48.86
1292,ETFXPool.sol,48.86
1322,ETFXPool.sol,48.86
1353,ETFXPool.sol,48.86
1383,ETFXPool.sol,48.86
1413,ETFXPool.sol,48.86
1442,ETFXPool.sol,48.86
1474,ETFXPool.sol,50
1508,ETFXPool.sol,50
1538,ETFXPool.sol,50
1571,ETFXPool.sol,50
1603,ETFXPool.sol,50
1632,ETFXPool.sol,50
1667,ETFXPool.sol,50
1700,ETFXPool.sol,50
1733,ETFXPool.sol,50
1764,ETFXPool.sol,50
1799,ETFXPool.sol,50
1802,ETFXPool.sol,50
