TIME,SUBJECT,COVERAGE
0,ThriftToken.sol,0
14,ThriftToken.sol,80
37,ThriftToken.sol,80
54,ThriftToken.sol,80
69,ThriftToken.sol,80
78,ThriftToken.sol,80
85,ThriftToken.sol,80
96,ThriftToken.sol,80
110,ThriftToken.sol,80
123,ThriftToken.sol,80
135,ThriftToken.sol,80
143,ThriftToken.sol,80
151,ThriftToken.sol,80
159,ThriftToken.sol,80
165,ThriftToken.sol,80
172,ThriftToken.sol,80
179,ThriftToken.sol,80
188,ThriftToken.sol,80
194,ThriftToken.sol,80
205,ThriftToken.sol,80
212,ThriftToken.sol,80
218,ThriftToken.sol,80
226,ThriftToken.sol,80
233,ThriftToken.sol,80
245,ThriftToken.sol,80
254,ThriftToken.sol,80
262,ThriftToken.sol,80
269,ThriftToken.sol,80
281,ThriftToken.sol,80
290,ThriftToken.sol,80
297,ThriftToken.sol,80
304,ThriftToken.sol,80
312,ThriftToken.sol,80
321,ThriftToken.sol,80
328,ThriftToken.sol,80
335,ThriftToken.sol,80
342,ThriftToken.sol,80
349,ThriftToken.sol,80
356,ThriftToken.sol,80
363,ThriftToken.sol,80
371,ThriftToken.sol,80
378,ThriftToken.sol,80
385,ThriftToken.sol,80
395,ThriftToken.sol,80
402,ThriftToken.sol,80
409,ThriftToken.sol,80
416,ThriftToken.sol,80
422,ThriftToken.sol,80
431,ThriftToken.sol,80
437,ThriftToken.sol,80
444,ThriftToken.sol,80
452,ThriftToken.sol,80
460,ThriftToken.sol,80
468,ThriftToken.sol,80
474,ThriftToken.sol,80
482,ThriftToken.sol,80
489,ThriftToken.sol,80
496,ThriftToken.sol,80
503,ThriftToken.sol,80
511,ThriftToken.sol,80
518,ThriftToken.sol,80
525,ThriftToken.sol,80
532,ThriftToken.sol,80
540,ThriftToken.sol,80
548,ThriftToken.sol,80
555,ThriftToken.sol,80
563,ThriftToken.sol,80
570,ThriftToken.sol,80
577,ThriftToken.sol,80
584,ThriftToken.sol,80
593,ThriftToken.sol,80
600,ThriftToken.sol,80
608,ThriftToken.sol,80
614,ThriftToken.sol,80
623,ThriftToken.sol,80
632,ThriftToken.sol,80
639,ThriftToken.sol,80
647,ThriftToken.sol,80
656,ThriftToken.sol,80
663,ThriftToken.sol,80
672,ThriftToken.sol,80
680,ThriftToken.sol,80
687,ThriftToken.sol,80
695,ThriftToken.sol,80
703,ThriftToken.sol,80
711,ThriftToken.sol,80
719,ThriftToken.sol,80
727,ThriftToken.sol,80
735,ThriftToken.sol,80
743,ThriftToken.sol,80
754,ThriftToken.sol,80
762,ThriftToken.sol,80
770,ThriftToken.sol,80
778,ThriftToken.sol,80
784,ThriftToken.sol,80
791,ThriftToken.sol,80
798,ThriftToken.sol,80
806,ThriftToken.sol,80
813,ThriftToken.sol,80
821,ThriftToken.sol,80
828,ThriftToken.sol,80
835,ThriftToken.sol,80
842,ThriftToken.sol,80
850,ThriftToken.sol,80
857,ThriftToken.sol,80
868,ThriftToken.sol,80
879,ThriftToken.sol,80
888,ThriftToken.sol,80
894,ThriftToken.sol,80
901,ThriftToken.sol,80
909,ThriftToken.sol,80
915,ThriftToken.sol,80
923,ThriftToken.sol,80
934,ThriftToken.sol,80
946,ThriftToken.sol,80
954,ThriftToken.sol,80
965,ThriftToken.sol,80
976,ThriftToken.sol,80
987,ThriftToken.sol,80
996,ThriftToken.sol,80
1003,ThriftToken.sol,80
1016,ThriftToken.sol,80
1026,ThriftToken.sol,80
1036,ThriftToken.sol,80
1045,ThriftToken.sol,80
1053,ThriftToken.sol,80
1060,ThriftToken.sol,80
1069,ThriftToken.sol,80
1080,ThriftToken.sol,80
1089,ThriftToken.sol,80
1096,ThriftToken.sol,80
1103,ThriftToken.sol,80
1110,ThriftToken.sol,80
1121,ThriftToken.sol,80
1130,ThriftToken.sol,80
1139,ThriftToken.sol,80
1146,ThriftToken.sol,80
1153,ThriftToken.sol,80
1160,ThriftToken.sol,80
1169,ThriftToken.sol,80
1176,ThriftToken.sol,80
1182,ThriftToken.sol,80
1189,ThriftToken.sol,80
1198,ThriftToken.sol,80
1205,ThriftToken.sol,80
1214,ThriftToken.sol,80
1221,ThriftToken.sol,80
1230,ThriftToken.sol,80
1237,ThriftToken.sol,80
1247,ThriftToken.sol,80
1258,ThriftToken.sol,80
1265,ThriftToken.sol,80
1271,ThriftToken.sol,80
1278,ThriftToken.sol,80
1287,ThriftToken.sol,80
1295,ThriftToken.sol,80
1301,ThriftToken.sol,80
1311,ThriftToken.sol,80
1324,ThriftToken.sol,80
1336,ThriftToken.sol,80
1344,ThriftToken.sol,80
1351,ThriftToken.sol,80
1358,ThriftToken.sol,80
1365,ThriftToken.sol,80
1374,ThriftToken.sol,80
1384,ThriftToken.sol,80
1397,ThriftToken.sol,80
1405,ThriftToken.sol,80
1411,ThriftToken.sol,80
1419,ThriftToken.sol,80
1425,ThriftToken.sol,80
1436,ThriftToken.sol,80
1442,ThriftToken.sol,80
1450,ThriftToken.sol,80
1457,ThriftToken.sol,80
1463,ThriftToken.sol,80
1469,ThriftToken.sol,80
1476,ThriftToken.sol,80
1483,ThriftToken.sol,80
1491,ThriftToken.sol,80
1498,ThriftToken.sol,80
1510,ThriftToken.sol,80
1521,ThriftToken.sol,80
1532,ThriftToken.sol,80
1542,ThriftToken.sol,80
1550,ThriftToken.sol,80
1562,ThriftToken.sol,80
