TIME,SUBJECT,COVERAGE
0,BACMARSLPTOKENPool.sol,0
49,BACMARSLPTOKENPool.sol,31.15
92,BACMARSLPTOKENPool.sol,31.15
144,BACMARSLPTOKENPool.sol,31.15
198,BACMARSLPTOKENPool.sol,34.43
252,BACMARSLPTOKENPool.sol,34.43
309,BACMARSLPTOKENPool.sol,34.43
342,BACMARSLPTOKENPool.sol,36.07
364,BACMARSLPTOKENPool.sol,37.7
388,BACMARSLPTOKENPool.sol,37.7
410,BACMARSLPTOKENPool.sol,39.34
433,BACMARSLPTOKENPool.sol,39.34
456,BACMARSLPTOKENPool.sol,39.34
479,BACMARSLPTOKENPool.sol,39.34
502,BACMARSLPTOKENPool.sol,39.34
524,BACMARSLPTOKENPool.sol,44.26
546,BACMARSLPTOKENPool.sol,44.26
569,BACMARSLPTOKENPool.sol,44.26
592,BACMARSLPTOKENPool.sol,44.26
615,BACMARSLPTOKENPool.sol,44.26
637,BACMARSLPTOKENPool.sol,44.26
660,BACMARSLPTOKENPool.sol,44.26
683,BACMARSLPTOKENPool.sol,44.26
706,BACMARSLPTOKENPool.sol,44.26
730,BACMARSLPTOKENPool.sol,44.26
752,BACMARSLPTOKENPool.sol,44.26
775,BACMARSLPTOKENPool.sol,44.26
798,BACMARSLPTOKENPool.sol,44.26
822,BACMARSLPTOKENPool.sol,44.26
845,BACMARSLPTOKENPool.sol,44.26
868,BACMARSLPTOKENPool.sol,44.26
891,BACMARSLPTOKENPool.sol,44.26
914,BACMARSLPTOKENPool.sol,44.26
936,BACMARSLPTOKENPool.sol,44.26
959,BACMARSLPTOKENPool.sol,44.26
983,BACMARSLPTOKENPool.sol,44.26
1008,BACMARSLPTOKENPool.sol,44.26
1031,BACMARSLPTOKENPool.sol,44.26
1055,BACMARSLPTOKENPool.sol,44.26
1078,BACMARSLPTOKENPool.sol,44.26
1101,BACMARSLPTOKENPool.sol,44.26
1124,BACMARSLPTOKENPool.sol,44.26
1147,BACMARSLPTOKENPool.sol,44.26
1169,BACMARSLPTOKENPool.sol,44.26
1192,BACMARSLPTOKENPool.sol,44.26
1215,BACMARSLPTOKENPool.sol,44.26
1238,BACMARSLPTOKENPool.sol,44.26
1262,BACMARSLPTOKENPool.sol,44.26
1286,BACMARSLPTOKENPool.sol,44.26
1309,BACMARSLPTOKENPool.sol,44.26
1333,BACMARSLPTOKENPool.sol,44.26
1355,BACMARSLPTOKENPool.sol,44.26
1379,BACMARSLPTOKENPool.sol,44.26
1401,BACMARSLPTOKENPool.sol,44.26
1423,BACMARSLPTOKENPool.sol,44.26
1447,BACMARSLPTOKENPool.sol,44.26
1469,BACMARSLPTOKENPool.sol,44.26
1493,BACMARSLPTOKENPool.sol,44.26
1516,BACMARSLPTOKENPool.sol,44.26
1539,BACMARSLPTOKENPool.sol,44.26
1562,BACMARSLPTOKENPool.sol,44.26
1585,BACMARSLPTOKENPool.sol,44.26
1609,BACMARSLPTOKENPool.sol,44.26
1633,BACMARSLPTOKENPool.sol,44.26
1656,BACMARSLPTOKENPool.sol,44.26
1679,BACMARSLPTOKENPool.sol,44.26
1702,BACMARSLPTOKENPool.sol,44.26
1725,BACMARSLPTOKENPool.sol,44.26
1748,BACMARSLPTOKENPool.sol,44.26
1772,BACMARSLPTOKENPool.sol,44.26
1796,BACMARSLPTOKENPool.sol,44.26
1802,BACMARSLPTOKENPool.sol,44.26
