TIME,SUBJECT,COVERAGE
0,PACT.sol,0
11,PACT.sol,27.59
21,PACT.sol,31.03
29,PACT.sol,37.93
37,PACT.sol,37.93
48,PACT.sol,37.93
56,PACT.sol,37.93
64,PACT.sol,37.93
73,PACT.sol,41.38
82,PACT.sol,41.38
91,PACT.sol,41.38
100,PACT.sol,41.38
108,PACT.sol,41.38
116,PACT.sol,41.38
125,PACT.sol,41.38
133,PACT.sol,41.38
141,PACT.sol,41.38
150,PACT.sol,41.38
158,PACT.sol,41.38
166,PACT.sol,41.38
174,PACT.sol,41.38
182,PACT.sol,41.38
190,PACT.sol,41.38
198,PACT.sol,41.38
206,PACT.sol,41.38
214,PACT.sol,41.38
222,PACT.sol,41.38
229,PACT.sol,41.38
237,PACT.sol,41.38
245,PACT.sol,41.38
254,PACT.sol,41.38
262,PACT.sol,41.38
270,PACT.sol,41.38
278,PACT.sol,41.38
286,PACT.sol,41.38
294,PACT.sol,41.38
302,PACT.sol,41.38
312,PACT.sol,41.38
319,PACT.sol,41.38
327,PACT.sol,41.38
334,PACT.sol,41.38
343,PACT.sol,41.38
351,PACT.sol,41.38
359,PACT.sol,41.38
367,PACT.sol,41.38
375,PACT.sol,41.38
383,PACT.sol,41.38
391,PACT.sol,41.38
400,PACT.sol,41.38
408,PACT.sol,41.38
416,PACT.sol,41.38
424,PACT.sol,41.38
432,PACT.sol,41.38
440,PACT.sol,41.38
449,PACT.sol,41.38
458,PACT.sol,41.38
465,PACT.sol,41.38
474,PACT.sol,41.38
482,PACT.sol,41.38
490,PACT.sol,41.38
498,PACT.sol,41.38
506,PACT.sol,41.38
513,PACT.sol,41.38
522,PACT.sol,41.38
529,PACT.sol,41.38
537,PACT.sol,41.38
546,PACT.sol,41.38
555,PACT.sol,41.38
562,PACT.sol,41.38
571,PACT.sol,41.38
579,PACT.sol,41.38
588,PACT.sol,41.38
595,PACT.sol,41.38
604,PACT.sol,41.38
612,PACT.sol,41.38
620,PACT.sol,41.38
628,PACT.sol,41.38
636,PACT.sol,41.38
644,PACT.sol,41.38
652,PACT.sol,41.38
661,PACT.sol,41.38
668,PACT.sol,41.38
677,PACT.sol,41.38
685,PACT.sol,41.38
693,PACT.sol,41.38
701,PACT.sol,41.38
710,PACT.sol,41.38
717,PACT.sol,41.38
726,PACT.sol,41.38
734,PACT.sol,41.38
742,PACT.sol,41.38
750,PACT.sol,41.38
758,PACT.sol,41.38
766,PACT.sol,41.38
775,PACT.sol,41.38
784,PACT.sol,41.38
792,PACT.sol,41.38
800,PACT.sol,41.38
808,PACT.sol,41.38
817,PACT.sol,41.38
826,PACT.sol,41.38
834,PACT.sol,41.38
842,PACT.sol,41.38
850,PACT.sol,41.38
858,PACT.sol,41.38
866,PACT.sol,41.38
875,PACT.sol,41.38
883,PACT.sol,41.38
892,PACT.sol,41.38
899,PACT.sol,41.38
907,PACT.sol,41.38
917,PACT.sol,41.38
925,PACT.sol,41.38
934,PACT.sol,41.38
942,PACT.sol,41.38
951,PACT.sol,41.38
959,PACT.sol,41.38
969,PACT.sol,41.38
977,PACT.sol,41.38
984,PACT.sol,41.38
992,PACT.sol,41.38
1000,PACT.sol,41.38
1007,PACT.sol,41.38
1014,PACT.sol,41.38
1024,PACT.sol,41.38
1033,PACT.sol,41.38
1041,PACT.sol,41.38
1049,PACT.sol,41.38
1058,PACT.sol,41.38
1066,PACT.sol,41.38
1075,PACT.sol,41.38
1084,PACT.sol,41.38
1092,PACT.sol,41.38
1102,PACT.sol,41.38
1109,PACT.sol,41.38
1117,PACT.sol,41.38
1125,PACT.sol,41.38
1134,PACT.sol,41.38
1142,PACT.sol,41.38
1150,PACT.sol,41.38
1159,PACT.sol,41.38
1167,PACT.sol,41.38
1175,PACT.sol,41.38
1184,PACT.sol,41.38
1192,PACT.sol,41.38
1200,PACT.sol,41.38
1209,PACT.sol,41.38
1217,PACT.sol,41.38
1226,PACT.sol,41.38
1235,PACT.sol,41.38
1244,PACT.sol,41.38
1252,PACT.sol,41.38
1261,PACT.sol,41.38
1270,PACT.sol,41.38
1278,PACT.sol,41.38
1286,PACT.sol,41.38
1295,PACT.sol,41.38
1304,PACT.sol,41.38
1315,PACT.sol,41.38
1323,PACT.sol,41.38
1331,PACT.sol,41.38
1339,PACT.sol,41.38
1347,PACT.sol,41.38
