TIME,SUBJECT,COVERAGE
0,NasiLiquidityPoolFactory.sol,0
93,NasiLiquidityPoolFactory.sol,2.94
196,NasiLiquidityPoolFactory.sol,2.94
295,NasiLiquidityPoolFactory.sol,3.31
395,NasiLiquidityPoolFactory.sol,3.31
494,NasiLiquidityPoolFactory.sol,3.31
593,NasiLiquidityPoolFactory.sol,3.31
687,NasiLiquidityPoolFactory.sol,3.31
784,NasiLiquidityPoolFactory.sol,3.31
881,NasiLiquidityPoolFactory.sol,3.31
978,NasiLiquidityPoolFactory.sol,3.31
1077,NasiLiquidityPoolFactory.sol,3.31
1176,NasiLiquidityPoolFactory.sol,3.31
1276,NasiLiquidityPoolFactory.sol,3.31
1376,NasiLiquidityPoolFactory.sol,3.31
1475,NasiLiquidityPoolFactory.sol,3.31
1569,NasiLiquidityPoolFactory.sol,3.31
1664,NasiLiquidityPoolFactory.sol,3.31
1760,NasiLiquidityPoolFactory.sol,3.31
1803,NasiLiquidityPoolFactory.sol,3.31
