TIME,SUBJECT,COVERAGE
0,ERC20.sol,0
5,ERC20.sol,61.54
7,ERC20.sol,65.38
9,ERC20.sol,65.38
11,ERC20.sol,65.38
13,ERC20.sol,65.38
16,ERC20.sol,65.38
19,ERC20.sol,65.38
22,ERC20.sol,65.38
26,ERC20.sol,65.38
30,ERC20.sol,65.38
34,ERC20.sol,65.38
38,ERC20.sol,65.38
42,ERC20.sol,65.38
47,ERC20.sol,65.38
51,ERC20.sol,65.38
57,ERC20.sol,65.38
62,ERC20.sol,65.38
67,ERC20.sol,65.38
70,ERC20.sol,65.38
73,ERC20.sol,65.38
77,ERC20.sol,65.38
81,ERC20.sol,65.38
87,ERC20.sol,65.38
91,ERC20.sol,65.38
95,ERC20.sol,65.38
100,ERC20.sol,65.38
108,ERC20.sol,65.38
112,ERC20.sol,65.38
116,ERC20.sol,65.38
121,ERC20.sol,65.38
125,ERC20.sol,65.38
130,ERC20.sol,65.38
135,ERC20.sol,65.38
140,ERC20.sol,65.38
146,ERC20.sol,65.38
152,ERC20.sol,65.38
158,ERC20.sol,65.38
164,ERC20.sol,65.38
169,ERC20.sol,65.38
176,ERC20.sol,65.38
181,ERC20.sol,65.38
188,ERC20.sol,65.38
196,ERC20.sol,65.38
200,ERC20.sol,65.38
205,ERC20.sol,65.38
212,ERC20.sol,65.38
218,ERC20.sol,65.38
225,ERC20.sol,65.38
231,ERC20.sol,65.38
236,ERC20.sol,65.38
241,ERC20.sol,65.38
247,ERC20.sol,65.38
254,ERC20.sol,65.38
262,ERC20.sol,65.38
269,ERC20.sol,65.38
274,ERC20.sol,65.38
279,ERC20.sol,65.38
286,ERC20.sol,65.38
293,ERC20.sol,65.38
300,ERC20.sol,65.38
306,ERC20.sol,65.38
312,ERC20.sol,65.38
318,ERC20.sol,65.38
325,ERC20.sol,65.38
332,ERC20.sol,65.38
338,ERC20.sol,65.38
345,ERC20.sol,65.38
351,ERC20.sol,65.38
357,ERC20.sol,65.38
363,ERC20.sol,65.38
370,ERC20.sol,65.38
376,ERC20.sol,65.38
382,ERC20.sol,65.38
385,ERC20.sol,65.38
391,ERC20.sol,65.38
399,ERC20.sol,65.38
406,ERC20.sol,65.38
414,ERC20.sol,65.38
422,ERC20.sol,65.38
427,ERC20.sol,65.38
434,ERC20.sol,65.38
442,ERC20.sol,65.38
445,ERC20.sol,65.38
449,ERC20.sol,65.38
452,ERC20.sol,65.38
455,ERC20.sol,65.38
458,ERC20.sol,65.38
462,ERC20.sol,65.38
465,ERC20.sol,65.38
469,ERC20.sol,65.38
472,ERC20.sol,65.38
476,ERC20.sol,65.38
479,ERC20.sol,65.38
482,ERC20.sol,65.38
485,ERC20.sol,65.38
489,ERC20.sol,65.38
493,ERC20.sol,65.38
496,ERC20.sol,65.38
500,ERC20.sol,65.38
504,ERC20.sol,65.38
507,ERC20.sol,65.38
516,ERC20.sol,65.38
519,ERC20.sol,65.38
522,ERC20.sol,65.38
525,ERC20.sol,65.38
528,ERC20.sol,65.38
532,ERC20.sol,65.38
539,ERC20.sol,65.38
549,ERC20.sol,65.38
559,ERC20.sol,65.38
564,ERC20.sol,65.38
572,ERC20.sol,65.38
580,ERC20.sol,65.38
588,ERC20.sol,65.38
596,ERC20.sol,65.38
600,ERC20.sol,65.38
605,ERC20.sol,65.38
611,ERC20.sol,65.38
622,ERC20.sol,65.38
628,ERC20.sol,65.38
638,ERC20.sol,65.38
645,ERC20.sol,65.38
653,ERC20.sol,65.38
661,ERC20.sol,65.38
668,ERC20.sol,65.38
676,ERC20.sol,65.38
683,ERC20.sol,65.38
693,ERC20.sol,65.38
700,ERC20.sol,65.38
708,ERC20.sol,65.38
716,ERC20.sol,65.38
724,ERC20.sol,65.38
733,ERC20.sol,65.38
739,ERC20.sol,65.38
747,ERC20.sol,65.38
754,ERC20.sol,65.38
763,ERC20.sol,65.38
770,ERC20.sol,65.38
778,ERC20.sol,65.38
788,ERC20.sol,65.38
796,ERC20.sol,65.38
803,ERC20.sol,65.38
808,ERC20.sol,65.38
816,ERC20.sol,65.38
825,ERC20.sol,65.38
832,ERC20.sol,65.38
839,ERC20.sol,65.38
844,ERC20.sol,65.38
852,ERC20.sol,65.38
861,ERC20.sol,65.38
869,ERC20.sol,65.38
877,ERC20.sol,65.38
883,ERC20.sol,65.38
892,ERC20.sol,65.38
900,ERC20.sol,65.38
0,IERC20.sol,0
1,IERC20.sol,0
2,IERC20.sol,0
4,IERC20.sol,0
5,IERC20.sol,0
6,IERC20.sol,0
7,IERC20.sol,0
9,IERC20.sol,0
10,IERC20.sol,0
11,IERC20.sol,0
